0.07,0.38125,0.15884,0.2782,0.25324,0.28751,0.33764,0.29247,0.38644,0.2939,0.41913,0.29459,0.44017,0.29493,0.45378,0.29511,0.46255,0.29521,0.4682,0.29527,0.47183,0.29531
0.071333,0.38375,0.16187,0.27885,0.25806,0.28841,0.34407,0.2934,0.3938,0.29485,0.42712,0.29555,0.44855,0.29589,0.46242,0.29607,0.47136,0.29618,0.47712,0.29624,0.48081,0.29628
0.072667,0.38625,0.16489,0.27952,0.26288,0.28931,0.35051,0.29431,0.40116,0.29578,0.4351,0.2965,0.45694,0.29685,0.47107,0.29704,0.48017,0.29715,0.48603,0.29721,0.4898,0.29725
0.074,0.38875,0.16792,0.28023,0.26771,0.29019,0.35694,0.29522,0.40852,0.29672,0.44308,0.29746,0.46532,0.29782,0.47971,0.29801,0.48898,0.29812,0.49495,0.29818,0.49879,0.29823
0.075333,0.39125,0.17094,0.28096,0.27253,0.29105,0.36337,0.29612,0.41588,0.29766,0.45107,0.29842,0.4737,0.29879,0.48835,0.29898,0.49779,0.2991,0.50387,0.29917,0.50778,0.29921
0.076667,0.39375,0.17397,0.2817,0.27735,0.2919,0.3698,0.29703,0.42324,0.29861,0.45905,0.29939,0.48209,0.29977,0.497,0.29997,0.5066,0.30009,0.51279,0.30016,0.51676,0.3002
0.078,0.39625,0.17699,0.28246,0.28218,0.29273,0.37623,0.29794,0.4306,0.29957,0.46703,0.30037,0.49047,0.30076,0.50564,0.30097,0.51541,0.30109,0.52171,0.30116,0.52575,0.30121
0.079333,0.39875,0.18002,0.28324,0.287,0.29355,0.38266,0.29886,0.43796,0.30054,0.47502,0.30137,0.49886,0.30177,0.51428,0.30199,0.52423,0.30211,0.53062,0.30219,0.53474,0.30223
0.080667,0.40125,0.18305,0.28402,0.29182,0.29435,0.38909,0.2998,0.44532,0.30154,0.483,0.30239,0.50724,0.30281,0.52293,0.30303,0.53304,0.30316,0.53954,0.30323,0.54372,0.30328
0.082,0.40375,0.18607,0.28481,0.29665,0.29515,0.39552,0.30076,0.45269,0.30255,0.49098,0.30343,0.51562,0.30386,0.53157,0.30409,0.54185,0.30422,0.54846,0.30429,0.55271,0.30434
0.083333,0.40625,0.1891,0.28559,0.30147,0.29595,0.40196,0.30173,0.46005,0.30358,0.49897,0.30449,0.52401,0.30493,0.54021,0.30517,0.55066,0.3053,0.55738,0.30538,0.5617,0.30542
0.084667,0.40875,0.19212,0.28637,0.30629,0.29675,0.40839,0.30273,0.46741,0.30464,0.50695,0.30557,0.53239,0.30602,0.54886,0.30626,0.55947,0.3064,0.5663,0.30648,0.57069,0.30653
0.086,0.41125,0.19515,0.28715,0.31112,0.29756,0.41482,0.30374,0.47477,0.30571,0.51493,0.30667,0.54078,0.30713,0.5575,0.30738,0.56828,0.30752,0.57521,0.3076,0.57967,0.30764
0.087333,0.41375,0.19817,0.28791,0.31594,0.29838,0.42125,0.30478,0.48213,0.3068,0.52292,0.30778,0.54916,0.30825,0.56614,0.3085,0.57709,0.30865,0.58413,0.30873,0.58866,0.30878
0.088667,0.41625,0.2012,0.28867,0.32077,0.29921,0.42768,0.30583,0.48949,0.3079,0.5309,0.3089,0.55755,0.30938,0.57479,0.30964,0.5859,0.30979,0.59305,0.30987,0.59765,0.30992
0.09,0.41875,0.20422,0.2894,0.32559,0.30006,0.43411,0.3069,0.49685,0.30901,0.53889,0.31003,0.56593,0.31052,0.58343,0.31079,0.59471,0.31093,0.60197,0.31102,0.60664,0.31107
0.091333,0.42125,0.20725,0.29012,0.33041,0.30093,0.44054,0.30798,0.50421,0.31013,0.54687,0.31117,0.57431,0.31167,0.59207,0.31194,0.60352,0.31209,0.61089,0.31217,0.61562,0.31223
0.092667,0.42375,0.21027,0.29082,0.33524,0.30182,0.44697,0.30906,0.51157,0.31125,0.55485,0.31231,0.5827,0.31282,0.60072,0.31309,0.61233,0.31324,0.6198,0.31333,0.62461,0.31338
0.094,0.42625,0.2133,0.2915,0.34006,0.30274,0.45341,0.31016,0.51893,0.31237,0.56284,0.31345,0.59108,0.31396,0.60936,0.31424,0.62114,0.31439,0.62872,0.31449,0.6336,0.31454
0.095333,0.42875,0.21633,0.29216,0.34488,0.30367,0.45984,0.31125,0.52629,0.31349,0.57082,0.31458,0.59947,0.31511,0.61801,0.31539,0.62995,0.31555,0.63764,0.31564,0.64258,0.3157
