0.9495,1,0.93274,1,0.94001,1,0.94332,1,0.94441,1,0.94475,1,0.94482,1,0.94483,1,0.94488,1,0.94492,1,0.94494,1
0.9545,1,0.9394,1,0.94595,1,0.94893,1,0.94991,1,0.95022,1,0.95028,1,0.95029,1,0.95034,1,0.95037,1,0.95039,1
0.9595,1,0.94606,1,0.95189,1,0.95454,1,0.95542,1,0.95569,1,0.95574,1,0.95575,1,0.9558,1,0.95582,1,0.95584,1
0.9645,1,0.95272,1,0.95783,1,0.96016,1,0.96092,1,0.96116,1,0.96121,1,0.96122,1,0.96125,1,0.96128,1,0.96129,1
0.9695,1,0.95938,1,0.96377,1,0.96577,1,0.96643,1,0.96663,1,0.96667,1,0.96668,1,0.96671,1,0.96673,1,0.96674,1
0.9745,1,0.96604,1,0.96971,1,0.97138,1,0.97193,1,0.9721,1,0.97213,1,0.97214,1,0.97217,1,0.97219,1,0.9722,1
0.9795,1,0.9727,1,0.97565,1,0.97699,1,0.97743,1,0.97757,1,0.9776,1,0.9776,1,0.97762,1,0.97764,1,0.97765,1
0.9845,1,0.97936,1,0.98159,1,0.9826,1,0.98294,1,0.98304,1,0.98306,1,0.98307,1,0.98308,1,0.98309,1,0.9831,1
0.9895,1,0.98602,1,0.98753,1,0.98822,1,0.98844,1,0.98851,1,0.98853,1,0.98853,1,0.98854,1,0.98855,1,0.98855,1
0.9945,1,0.99267,1,0.99347,1,0.99383,1,0.99395,1,0.99398,1,0.99399,1,0.99399,1,0.994,1,0.994,1,0.994,1
0.9995,1,0.99933,1,0.99941,1,0.99944,1,0.99945,1,0.99945,1,0.99945,1,0.99945,1,0.99945,1,0.99945,1,0.99945,1
