0.8445,1,0.83219,1,0.84773,1,0.8508,1,0.85109,1,0.8516,1,0.85191,1,0.85205,1,0.85206,1,0.85205,1,0.85204,1
0.8495,1,0.83757,1,0.85262,1,0.85558,1,0.85586,1,0.85636,1,0.85665,1,0.85679,1,0.8568,1,0.85679,1,0.85678,1
0.8545,1,0.84295,1,0.8575,1,0.86036,1,0.86064,1,0.86112,1,0.8614,1,0.86153,1,0.86154,1,0.86154,1,0.86152,1
0.8595,1,0.84833,1,0.86238,1,0.86515,1,0.86541,1,0.86587,1,0.86615,1,0.86627,1,0.86629,1,0.86628,1,0.86627,1
0.8645,1,0.8537,1,0.86726,1,0.86993,1,0.87018,1,0.87063,1,0.87089,1,0.87101,1,0.87103,1,0.87102,1,0.87101,1
0.8695,1,0.85908,1,0.87214,1,0.87471,1,0.87495,1,0.87539,1,0.87564,1,0.87576,1,0.87577,1,0.87576,1,0.87575,1
0.8745,1,0.86446,1,0.87702,1,0.87949,1,0.87973,1,0.88014,1,0.88039,1,0.8805,1,0.88051,1,0.8805,1,0.88049,1
0.8795,1,0.86984,1,0.8819,1,0.88427,1,0.8845,1,0.8849,1,0.88513,1,0.88524,1,0.88525,1,0.88524,1,0.88524,1
0.8845,1,0.87522,1,0.88678,1,0.88906,1,0.88927,1,0.88965,1,0.88988,1,0.88998,1,0.88999,1,0.88999,1,0.88998,1
0.8895,1,0.8806,1,0.89166,1,0.89384,1,0.89404,1,0.89441,1,0.89463,1,0.89472,1,0.89474,1,0.89473,1,0.89472,1
0.8945,1,0.88598,1,0.89654,1,0.89862,1,0.89882,1,0.89917,1,0.89937,1,0.89947,1,0.89948,1,0.89947,1,0.89946,1
0.8995,1,0.89135,1,0.90142,1,0.9034,1,0.90359,1,0.90392,1,0.90412,1,0.90421,1,0.90422,1,0.90421,1,0.90421,1
0.9045,1,0.89673,1,0.9063,1,0.90818,1,0.90836,1,0.90868,1,0.90887,1,0.90895,1,0.90896,1,0.90895,1,0.90895,1
