0.679,1.4281,0.64853,1.3258,0.73961,1.4049,0.78899,1.458,0.81744,1.4901,0.83272,1.5078,0.83992,1.5162,0.84421,1.5211,0.84666,1.524,0.8472,1.5249,0.84705,1.5247
0.689,1.3948,0.65809,1.2969,0.75052,1.3696,0.80062,1.4182,0.8295,1.4476,0.845,1.4637,0.8523,1.4715,0.85667,1.476,0.85915,1.4786,0.8597,1.4794,0.85955,1.4792
0.699,1.3612,0.66766,1.268,0.76143,1.3345,0.81226,1.3787,0.84155,1.4053,0.85728,1.42,0.86469,1.4271,0.86912,1.4312,0.87164,1.4336,0.8722,1.4343,0.87204,1.4341
0.709,1.3272,0.67722,1.2394,0.77234,1.2997,0.8239,1.3394,0.85361,1.3634,0.86956,1.3766,0.87708,1.3829,0.88157,1.3867,0.88412,1.3888,0.88469,1.3894,0.88454,1.3893
0.719,1.2928,0.68679,1.2109,0.78325,1.2653,0.83553,1.3005,0.86567,1.3218,0.88185,1.3335,0.88947,1.3392,0.89402,1.3425,0.89661,1.3444,0.89719,1.3449,0.89703,1.3448
0.729,1.2582,0.69635,1.1826,0.79416,1.2311,0.84717,1.2619,0.87772,1.2805,0.89413,1.2908,0.90186,1.2957,0.90647,1.2987,0.9091,1.3003,0.90968,1.3008,0.90952,1.3007
0.739,1.2231,0.70592,1.1548,0.80507,1.1973,0.85881,1.2237,0.88978,1.2397,0.90641,1.2485,0.91425,1.2527,0.91892,1.2552,0.92159,1.2567,0.92218,1.257,0.92202,1.257
0.749,1.1877,0.71548,1.1275,0.81597,1.1638,0.87044,1.1859,0.90184,1.1992,0.91869,1.2066,0.92663,1.2101,0.93137,1.2122,0.93407,1.2134,0.93467,1.2137,0.93451,1.2136
0.759,1.152,0.72505,1.1009,0.82688,1.1308,0.88208,1.1484,0.91389,1.1591,0.93097,1.1651,0.93902,1.1679,0.94383,1.1696,0.94656,1.1706,0.94717,1.1708,0.947,1.1708
0.769,1.1159,0.73461,1.075,0.83779,1.0981,0.89372,1.1114,0.92595,1.1195,0.94326,1.124,0.95141,1.1262,0.95628,1.1275,0.95905,1.1282,0.95967,1.1284,0.9595,1.1283
0.779,1.0795,0.74418,1.0498,0.8487,1.0658,0.90536,1.0749,0.93801,1.0804,0.95554,1.0835,0.9638,1.0849,0.96873,1.0858,0.97154,1.0863,0.97216,1.0864,0.97199,1.0864
0.789,1.0427,0.75375,1.0253,0.85961,1.034,0.91699,1.0388,0.95006,1.0418,0.96782,1.0434,0.97619,1.0442,0.98118,1.0447,0.98402,1.0449,0.98466,1.045,0.98448,1.045
0.799,1.0056,0.76331,1.0014,0.87052,1.0026,0.92863,1.0032,0.96212,1.0036,0.9801,1.0039,0.98857,1.004,0.99363,1.004,0.99651,1.0041,0.99715,1.0041,0.99698,1.0041
0.80225,1,0.76757,1,0.87397,1,0.93165,1,0.96488,1,0.98273,1,0.99114,1,0.99616,1,0.99902,1,0.99966,1,0.99948,1
0.80475,1,0.77051,1,0.87556,1,0.93251,1,0.96533,1,0.98295,1,0.99125,1,0.99621,1,0.99903,1,0.99966,1,0.99949,1
0.80725,1,0.77344,1,0.87716,1,0.93337,1,0.96577,1,0.98317,1,0.99136,1,0.99626,1,0.99904,1,0.99966,1,0.99949,1
0.80975,1,0.77638,1,0.87875,1,0.93424,1,0.96621,1,0.98339,1,0.99148,1,0.99631,1,0.99906,1,0.99967,1,0.9995,1
0.81225,1,0.77931,1,0.88034,1,0.9351,1,0.96666,1,0.98361,1,0.99159,1,0.99635,1,0.99907,1,0.99967,1,0.99951,1
0.81475,1,0.78224,1,0.88193,1,0.93596,1,0.9671,1,0.98382,1,0.9917,1,0.9964,1,0.99908,1,0.99968,1,0.99951,1
0.81725,1,0.78518,1,0.88352,1,0.93683,1,0.96754,1,0.98404,1,0.99181,1,0.99645,1,0.99909,1,0.99968,1,0.99952,1
0.81975,1,0.78811,1,0.88511,1,0.93769,1,0.96799,1,0.98426,1,0.99192,1,0.9965,1,0.99911,1,0.99969,1,0.99953,1
0.82225,1,0.79105,1,0.8867,1,0.93855,1,0.96843,1,0.98448,1,0.99204,1,0.99655,1,0.99912,1,0.99969,1,0.99953,1
0.82475,1,0.79398,1,0.88829,1,0.93941,1,0.96888,1,0.9847,1,0.99215,1,0.9966,1,0.99913,1,0.99969,1,0.99954,1
