0.85991,0.054513,0.85997,0.054512,0.86001,0.054511,0.86003,0.054511,0.86003,0.054511,0.86004,0.054511,0.86004,0.05451,0.86004,0.05451,0.86004,0.05451,0.86004,0.05451,0.86004,0.05451
0.87749,0.059541,0.87756,0.05954,0.8776,0.059539,0.87761,0.059539,0.87762,0.059538,0.87763,0.059538,0.87763,0.059538,0.87763,0.059538,0.87763,0.059538,0.87763,0.059538,0.87763,0.059538
0.89508,0.064022,0.89515,0.064022,0.89518,0.064021,0.8952,0.064021,0.89521,0.064021,0.89521,0.064021,0.89522,0.064021,0.89522,0.064021,0.89522,0.064021,0.89522,0.064021,0.89522,0.064021
0.91266,0.066772,0.91273,0.066773,0.91277,0.066772,0.91279,0.066772,0.9128,0.066772,0.9128,0.066772,0.9128,0.066772,0.9128,0.066772,0.9128,0.066772,0.9128,0.066772,0.9128,0.066772
0.93025,0.064744,0.93032,0.064745,0.93036,0.064745,0.93038,0.064745,0.93038,0.064745,0.93039,0.064745,0.93039,0.064745,0.93039,0.064745,0.93039,0.064745,0.93039,0.064745,0.93039,0.064745
0.94783,0.059709,0.94791,0.05971,0.94794,0.05971,0.94796,0.05971,0.94797,0.05971,0.94798,0.05971,0.94798,0.05971,0.94798,0.05971,0.94798,0.05971,0.94798,0.05971,0.94798,0.05971
0.96542,0.05499,0.96549,0.054991,0.96553,0.054991,0.96555,0.054991,0.96556,0.054991,0.96556,0.054991,0.96557,0.054991,0.96557,0.054991,0.96557,0.054991,0.96557,0.054991,0.96557,0.054991
0.983,0.050588,0.98308,0.050588,0.98312,0.050588,0.98314,0.050588,0.98315,0.050588,0.98315,0.050588,0.98315,0.050588,0.98316,0.050588,0.98316,0.050588,0.98316,0.050588,0.98316,0.050588
1.0006,0.046504,1.0007,0.046504,1.0007,0.046504,1.0007,0.046504,1.0007,0.046504,1.0007,0.046504,1.0007,0.046504,1.0007,0.046504,1.0007,0.046504,1.0007,0.046504,1.0007,0.046504
1.0182,0.042743,1.0183,0.042742,1.0183,0.042743,1.0183,0.042743,1.0183,0.042743,1.0183,0.042743,1.0183,0.042743,1.0183,0.042743,1.0183,0.042743,1.0183,0.042743,1.0183,0.042743
1.0358,0.039322,1.0358,0.039321,1.0359,0.039321,1.0359,0.039321,1.0359,0.039321,1.0359,0.039321,1.0359,0.039321,1.0359,0.039321,1.0359,0.039321,1.0359,0.039321,1.0359,0.039321
1.0533,0.03628,1.0534,0.03628,1.0535,0.03628,1.0535,0.03628,1.0535,0.03628,1.0535,0.03628,1.0535,0.03628,1.0535,0.03628,1.0535,0.03628,1.0535,0.03628,1.0535,0.03628
1.0618,0.034931,1.0619,0.03493,1.0619,0.03493,1.0619,0.034931,1.0619,0.034931,1.0619,0.034931,1.0619,0.034931,1.0619,0.034931,1.0619,0.034931,1.0619,0.034931,1.0619,0.034931
1.0692,0.03378,1.0693,0.03378,1.0693,0.03378,1.0693,0.03378,1.0693,0.03378,1.0693,0.03378,1.0693,0.03378,1.0693,0.03378,1.0693,0.03378,1.0693,0.03378,1.0693,0.03378
1.0766,0.032674,1.0767,0.032673,1.0767,0.032673,1.0767,0.032674,1.0768,0.032674,1.0768,0.032674,1.0768,0.032674,1.0768,0.032674,1.0768,0.032674,1.0768,0.032674,1.0768,0.032674
1.084,0.031609,1.0841,0.031609,1.0841,0.03161,1.0842,0.03161,1.0842,0.03161,1.0842,0.03161,1.0842,0.03161,1.0842,0.03161,1.0842,0.03161,1.0842,0.03161,1.0842,0.03161
1.0914,0.030586,1.0915,0.030586,1.0915,0.030587,1.0916,0.030587,1.0916,0.030587,1.0916,0.030587,1.0916,0.030587,1.0916,0.030587,1.0916,0.030587,1.0916,0.030587,1.0916,0.030587
1.0988,0.029602,1.0989,0.029603,1.099,0.029603,1.099,0.029603,1.099,0.029603,1.099,0.029603,1.099,0.029603,1.099,0.029603,1.099,0.029603,1.099,0.029603,1.099,0.029603
1.1063,0.028656,1.1063,0.028657,1.1064,0.028657,1.1064,0.028657,1.1064,0.028657,1.1064,0.028657,1.1064,0.028657,1.1064,0.028657,1.1064,0.028657,1.1064,0.028657,1.1064,0.028657
1.1137,0.027746,1.1138,0.027747,1.1138,0.027748,1.1138,0.027748,1.1138,0.027748,1.1138,0.027748,1.1138,0.027748,1.1138,0.027748,1.1138,0.027748,1.1138,0.027748,1.1138,0.027748
1.1211,0.026872,1.1212,0.026873,1.1212,0.026873,1.1212,0.026873,1.1212,0.026873,1.1212,0.026873,1.1212,0.026873,1.1212,0.026873,1.1212,0.026873,1.1212,0.026873,1.1212,0.026873
1.1285,0.026031,1.1286,0.026032,1.1286,0.026032,1.1286,0.026032,1.1286,0.026033,1.1286,0.026033,1.1286,0.026033,1.1286,0.026033,1.1286,0.026033,1.1286,0.026033,1.1286,0.026033
