1.1262,0,1.0654,0.055623,1.1087,0.041504,1.1192,0.035661,1.1212,0.03484,1.1215,0.034758,1.1215,0.034764,1.1215,0.034766,1.1216,0.034768,1.1216,0.034767,1.1216,0.034766
1.1359,0,1.0766,0.052855,1.1188,0.039824,1.129,0.034148,1.1309,0.033346,1.1312,0.033262,1.1313,0.033268,1.1313,0.033269,1.1313,0.03327,1.1314,0.033269,1.1314,0.033268
1.1455,0,1.0878,0.050192,1.1289,0.038222,1.1388,0.03271,1.1407,0.031927,1.141,0.031841,1.141,0.031846,1.1411,0.031847,1.1411,0.031848,1.1411,0.031847,1.1411,0.031846
1.1551,0,1.099,0.04763,1.139,0.036693,1.1486,0.031344,1.1505,0.03058,1.1507,0.030491,1.1508,0.030496,1.1508,0.030497,1.1508,0.030497,1.1509,0.030497,1.1509,0.030496
1.1648,0,1.1102,0.045167,1.1491,0.035235,1.1584,0.030045,1.1602,0.0293,1.1605,0.029209,1.1605,0.029213,1.1606,0.029214,1.1606,0.029215,1.1606,0.029214,1.1606,0.029213
1.1744,0,1.1214,0.042798,1.1592,0.033844,1.1683,0.028812,1.17,0.028083,1.1702,0.027991,1.1703,0.027996,1.1703,0.027996,1.1703,0.027997,1.1704,0.027996,1.1704,0.027996
1.184,0,1.1326,0.040521,1.1692,0.032516,1.1781,0.02764,1.1798,0.026928,1.18,0.026835,1.18,0.026839,1.1801,0.02684,1.1801,0.02684,1.1801,0.02684,1.1801,0.026839
1.1937,0,1.1438,0.038334,1.1793,0.03125,1.1879,0.026526,1.1895,0.025831,1.1897,0.025737,1.1898,0.025741,1.1898,0.025742,1.1899,0.025742,1.1899,0.025742,1.1899,0.025742
1.2033,0,1.155,0.036233,1.1894,0.030041,1.1977,0.025468,1.1993,0.024788,1.1995,0.024694,1.1995,0.024698,1.1996,0.024699,1.1996,0.024699,1.1996,0.024699,1.1996,0.024699
1.2129,0,1.1662,0.034216,1.1995,0.028887,1.2075,0.024462,1.209,0.023798,1.2093,0.023703,1.2093,0.023708,1.2093,0.023708,1.2094,0.023709,1.2094,0.023709,1.2094,0.023709
1.2226,0,1.1774,0.032282,1.2096,0.027785,1.2173,0.023506,1.2188,0.022857,1.219,0.022763,1.2191,0.022767,1.2191,0.022768,1.2191,0.022769,1.2191,0.022769,1.2192,0.022769
1.2322,0,1.1886,0.03043,1.2197,0.026734,1.2271,0.022598,1.2286,0.021963,1.2288,0.02187,1.2288,0.021874,1.2288,0.021875,1.2289,0.021876,1.2289,0.021876,1.2289,0.021876
1.2418,0,1.1998,0.028656,1.2297,0.02573,1.237,0.021735,1.2383,0.021114,1.2385,0.021021,1.2386,0.021026,1.2386,0.021027,1.2386,0.021027,1.2386,0.021028,1.2387,0.021028
1.2515,0,1.211,0.026961,1.2398,0.024772,1.2468,0.020915,1.2481,0.020307,1.2483,0.020216,1.2483,0.02022,1.2483,0.020222,1.2484,0.020222,1.2484,0.020223,1.2484,0.020223
1.2611,0,1.2222,0.025342,1.2499,0.023857,1.2566,0.020136,1.2579,0.019541,1.258,0.019451,1.2581,0.019456,1.2581,0.019457,1.2581,0.019457,1.2581,0.019458,1.2582,0.019458
1.2707,0,1.2334,0.0238,1.26,0.022983,1.2664,0.019395,1.2676,0.018813,1.2678,0.018725,1.2678,0.018729,1.2679,0.01873,1.2679,0.018731,1.2679,0.018732,1.2679,0.018732
1.2804,0,1.2446,0.022333,1.2701,0.022149,1.2762,0.018691,1.2774,0.018122,1.2776,0.018035,1.2776,0.018039,1.2776,0.018041,1.2776,0.018041,1.2776,0.018042,1.2777,0.018042
1.29,0,1.2558,0.02094,1.2802,0.021352,1.286,0.018022,1.2872,0.017465,1.2873,0.017381,1.2873,0.017384,1.2874,0.017386,1.2874,0.017386,1.2874,0.017387,1.2874,0.017387
1.2996,0,1.267,0.019621,1.2902,0.020591,1.2958,0.017387,1.2969,0.016841,1.2971,0.016759,1.2971,0.016762,1.2971,0.016763,1.2971,0.016764,1.2972,0.016765,1.2972,0.016765
1.3093,0,1.2782,0.018374,1.3003,0.019864,1.3057,0.016783,1.3067,0.016248,1.3068,0.016168,1.3069,0.016172,1.3069,0.016173,1.3069,0.016173,1.3069,0.016174,1.3069,0.016175
1.3189,0,1.2894,0.017199,1.3104,0.01917,1.3155,0.016209,1.3164,0.015685,1.3166,0.015607,1.3166,0.01561,1.3166,0.015612,1.3166,0.015612,1.3167,0.015613,1.3167,0.015613
1.3285,0,1.3006,0.016095,1.3205,0.018507,1.3253,0.015663,1.3262,0.015151,1.3263,0.015075,1.3264,0.015078,1.3264,0.015079,1.3264,0.01508,1.3264,0.01508,1.3264,0.015081
1.3382,0,1.3118,0.01506,1.3306,0.017874,1.3351,0.015145,1.336,0.014643,1.3361,0.014569,1.3361,0.014572,1.3361,0.014573,1.3361,0.014574,1.3362,0.014574,1.3362,0.014575
1.3478,0,1.323,0.014093,1.3407,0.017269,1.3449,0.014653,1.3457,0.014161,1.3459,0.014089,1.3459,0.014091,1.3459,0.014093,1.3459,0.014093,1.3459,0.014094,1.3459,0.014094
1.3574,0,1.3342,0.013194,1.3508,0.016692,1.3547,0.014185,1.3555,0.013703,1.3556,0.013634,1.3556,0.013635,1.3556,0.013636,1.3557,0.013637,1.3557,0.013638,1.3557,0.013638
1.3671,0,1.3454,0.012359,1.3608,0.01614,1.3646,0.013741,1.3653,0.013269,1.3654,0.013201,1.3654,0.013203,1.3654,0.013204,1.3654,0.013204,1.3654,0.013205,1.3654,0.013205
1.3767,0,1.3566,0.011588,1.3709,0.015614,1.3744,0.013319,1.375,0.012856,1.3751,0.012791,1.3751,0.012792,1.3751,0.012793,1.3752,0.012794,1.3752,0.012794,1.3752,0.012794
1.3863,0,1.3678,0.010878,1.381,0.015113,1.3842,0.012919,1.3848,0.012466,1.3849,0.012402,1.3849,0.012403,1.3849,0.012404,1.3849,0.012404,1.3849,0.012405,1.3849,0.012405
1.396,0,1.379,0.010228,1.3911,0.014635,1.394,0.012539,1.3946,0.012096,1.3946,0.012034,1.3946,0.012034,1.3947,0.012035,1.3947,0.012035,1.3947,0.012036,1.3947,0.012036
1.4056,0,1.3902,0.009635,1.4012,0.014182,1.4038,0.012181,1.4043,0.011746,1.4044,0.011686,1.4044,0.011685,1.4044,0.011686,1.4044,0.011687,1.4044,0.011687,1.4044,0.011688
1.4152,0,1.4014,0.0090972,1.4113,0.013752,1.4136,0.011842,1.4141,0.011416,1.4141,0.011357,1.4142,0.011357,1.4142,0.011358,1.4142,0.011358,1.4142,0.011359,1.4142,0.011359
1.4249,0,1.4126,0.0086127,1.4213,0.013346,1.4234,0.011524,1.4238,0.011106,1.4239,0.011049,1.4239,0.011048,1.4239,0.011049,1.4239,0.01105,1.4239,0.01105,1.4239,0.01105
1.4345,0,1.4238,0.0081801,1.4314,0.012966,1.4333,0.011228,1.4336,0.010817,1.4337,0.010762,1.4337,0.01076,1.4337,0.010761,1.4337,0.010762,1.4337,0.010762,1.4337,0.010763
1.4441,0,1.435,0.0077985,1.4415,0.012616,1.4431,0.010955,1.4434,0.010552,1.4434,0.010497,1.4434,0.010495,1.4434,0.010496,1.4434,0.010497,1.4434,0.010497,1.4434,0.010498
1.4538,0,1.4462,0.0074683,1.4516,0.012298,1.4529,0.010708,1.4531,0.010311,1.4532,0.010257,1.4532,0.010255,1.4532,0.010256,1.4532,0.010257,1.4532,0.010258,1.4532,0.010258
1.4634,0,1.4574,0.0071917,1.4617,0.01202,1.4627,0.010492,1.4629,0.010102,1.4629,0.010048,1.4629,0.010046,1.4629,0.010047,1.4629,0.010048,1.4629,0.010049,1.4629,0.010049
1.473,0,1.4686,0.0069741,1.4718,0.011794,1.4725,0.010316,1.4727,0.0099302,1.4727,0.0098773,1.4727,0.0098749,1.4727,0.009876,1.4727,0.0098768,1.4727,0.0098776,1.4727,0.0098781
1.4827,0,1.4798,0.0068254,1.4818,0.011633,1.4823,0.010191,1.4824,0.0098092,1.4824,0.0097563,1.4824,0.0097538,1.4824,0.0097549,1.4824,0.0097558,1.4824,0.0097567,1.4824,0.0097573
1.4923,0,1.491,0.0067627,1.4919,0.011564,1.4921,0.010138,1.4922,0.0097568,1.4922,0.0097038,1.4922,0.0097013,1.4922,0.0097025,1.4922,0.0097034,1.4922,0.0097043,1.4922,0.009705
